ts_unix,pod,cpu_m,mem_mi
1789070821,processor-79945475-7t5fw,258,35
1789070821,processor-79945475-f9bzw,280,35
1789070821,processor-79945475-pcdsp,234,35
1789070821,processor-79945475-ptbms,229,35
1789070823,processor-79945475-7t5fw,258,35
1789070823,processor-79945475-f9bzw,280,35
1789070823,processor-79945475-pcdsp,234,35
1789070823,processor-79945475-ptbms,229,35
1789070826,processor-79945475-7t5fw,285,35
1789070826,processor-79945475-f9bzw,280,35
1789070826,processor-79945475-pcdsp,294,35
1789070826,processor-79945475-ptbms,299,35
1789070828,processor-79945475-7t5fw,285,35
1789070828,processor-79945475-f9bzw,280,35
1789070828,processor-79945475-pcdsp,294,35
1789070828,processor-79945475-ptbms,299,35
1789070830,processor-79945475-7t5fw,285,35
1789070830,processor-79945475-f9bzw,280,35
1789070830,processor-79945475-pcdsp,294,35
1789070830,processor-79945475-ptbms,299,35
1789070833,processor-79945475-7t5fw,285,35
1789070833,processor-79945475-f9bzw,280,35
1789070833,processor-79945475-pcdsp,294,35
1789070833,processor-79945475-ptbms,299,35
1789070835,processor-79945475-7t5fw,285,35
1789070835,processor-79945475-f9bzw,280,35
1789070835,processor-79945475-pcdsp,294,35
1789070835,processor-79945475-ptbms,299,35
1789070838,processor-79945475-7t5fw,285,35
1789070838,processor-79945475-f9bzw,280,35
1789070838,processor-79945475-pcdsp,294,35
1789070838,processor-79945475-ptbms,299,35
1789070840,processor-79945475-7t5fw,285,35
1789070840,processor-79945475-f9bzw,280,35
1789070840,processor-79945475-pcdsp,294,35
1789070840,processor-79945475-ptbms,299,35
1789070843,processor-79945475-7t5fw,291,35
1789070843,processor-79945475-f9bzw,264,35
1789070843,processor-79945475-pcdsp,280,35
1789070843,processor-79945475-ptbms,283,35
1789070845,processor-79945475-7t5fw,291,35
1789070845,processor-79945475-f9bzw,264,35
1789070845,processor-79945475-pcdsp,280,35
1789070845,processor-79945475-ptbms,283,35
1789070848,processor-79945475-7t5fw,291,35
1789070848,processor-79945475-f9bzw,264,35
1789070848,processor-79945475-pcdsp,280,35
1789070848,processor-79945475-ptbms,283,35
1789070850,processor-79945475-7t5fw,291,35
1789070850,processor-79945475-f9bzw,264,35
1789070850,processor-79945475-pcdsp,280,35
1789070850,processor-79945475-ptbms,283,35
1789070853,processor-79945475-7t5fw,291,35
1789070853,processor-79945475-f9bzw,264,35
1789070853,processor-79945475-pcdsp,280,35
1789070853,processor-79945475-ptbms,283,35
1789070855,processor-79945475-7t5fw,291,35
1789070855,processor-79945475-f9bzw,264,35
1789070855,processor-79945475-pcdsp,280,35
1789070855,processor-79945475-ptbms,283,35
1789070857,processor-79945475-7t5fw,309,35
1789070857,processor-79945475-f9bzw,349,35
1789070857,processor-79945475-pcdsp,306,35
1789070857,processor-79945475-ptbms,299,35
1789070860,processor-79945475-7t5fw,309,35
1789070860,processor-79945475-f9bzw,349,35
1789070860,processor-79945475-pcdsp,306,35
1789070860,processor-79945475-ptbms,299,35
1789070862,processor-79945475-7t5fw,309,35
1789070862,processor-79945475-f9bzw,349,35
1789070862,processor-79945475-pcdsp,306,35
1789070862,processor-79945475-ptbms,299,35
1789070864,processor-79945475-7t5fw,309,35
1789070864,processor-79945475-f9bzw,349,35
1789070864,processor-79945475-pcdsp,306,35
1789070864,processor-79945475-ptbms,299,35
1789070867,processor-79945475-7t5fw,309,35
1789070867,processor-79945475-f9bzw,349,35
1789070867,processor-79945475-pcdsp,306,35
1789070867,processor-79945475-ptbms,299,35
1789070869,processor-79945475-7t5fw,309,35
1789070869,processor-79945475-f9bzw,349,35
1789070869,processor-79945475-pcdsp,306,35
1789070869,processor-79945475-ptbms,299,35
1789070871,processor-79945475-7t5fw,309,35
1789070871,processor-79945475-f9bzw,314,35
1789070871,processor-79945475-pcdsp,300,35
1789070871,processor-79945475-ptbms,298,35
1789070873,processor-79945475-7t5fw,309,35
1789070873,processor-79945475-f9bzw,314,35
1789070873,processor-79945475-pcdsp,300,35
1789070873,processor-79945475-ptbms,298,35
1789070876,processor-79945475-7t5fw,309,35
1789070876,processor-79945475-f9bzw,314,35
1789070876,processor-79945475-pcdsp,300,35
1789070876,processor-79945475-ptbms,298,35
1789070878,processor-79945475-7t5fw,309,35
1789070878,processor-79945475-f9bzw,314,35
1789070878,processor-79945475-pcdsp,300,35
1789070878,processor-79945475-ptbms,298,35
1789070880,processor-79945475-7t5fw,309,35
1789070880,processor-79945475-f9bzw,314,35
1789070880,processor-79945475-pcdsp,300,35
1789070880,processor-79945475-ptbms,298,35
1789070883,processor-79945475-7t5fw,309,35
1789070883,processor-79945475-f9bzw,314,35
1789070883,processor-79945475-pcdsp,300,35
1789070883,processor-79945475-ptbms,298,35
1789070885,processor-79945475-7t5fw,309,35
1789070885,processor-79945475-f9bzw,314,35
1789070885,processor-79945475-pcdsp,300,35
1789070885,processor-79945475-ptbms,298,35
1789070887,processor-79945475-7t5fw,306,35
1789070887,processor-79945475-f9bzw,346,35
1789070887,processor-79945475-pcdsp,297,35
1789070887,processor-79945475-ptbms,316,35
1789070890,processor-79945475-7t5fw,306,35
1789070890,processor-79945475-f9bzw,346,35
1789070890,processor-79945475-pcdsp,297,35
1789070890,processor-79945475-ptbms,316,35
1789070893,processor-79945475-7t5fw,306,35
1789070893,processor-79945475-f9bzw,346,35
1789070893,processor-79945475-pcdsp,297,35
1789070893,processor-79945475-ptbms,316,35
1789070895,processor-79945475-7t5fw,306,35
1789070895,processor-79945475-f9bzw,346,35
1789070895,processor-79945475-pcdsp,297,35
1789070895,processor-79945475-ptbms,316,35
1789070898,processor-79945475-7t5fw,306,35
1789070898,processor-79945475-f9bzw,346,35
1789070898,processor-79945475-pcdsp,297,35
1789070898,processor-79945475-ptbms,316,35
1789070900,processor-79945475-7t5fw,306,35
1789070900,processor-79945475-f9bzw,346,35
1789070900,processor-79945475-pcdsp,297,35
1789070900,processor-79945475-ptbms,316,35
1789070902,processor-79945475-7t5fw,501,35
1789070902,processor-79945475-f9bzw,277,35
1789070902,processor-79945475-pcdsp,297,35
1789070902,processor-79945475-ptbms,343,35
1789070904,processor-79945475-7t5fw,501,35
1789070904,processor-79945475-f9bzw,277,35
1789070904,processor-79945475-pcdsp,297,35
1789070904,processor-79945475-ptbms,343,35
1789070906,processor-79945475-7t5fw,501,35
1789070906,processor-79945475-f9bzw,277,35
1789070906,processor-79945475-pcdsp,297,35
1789070906,processor-79945475-ptbms,343,35
1789070908,processor-79945475-7t5fw,501,35
1789070908,processor-79945475-f9bzw,277,35
1789070908,processor-79945475-pcdsp,297,35
1789070908,processor-79945475-ptbms,343,35
1789070911,processor-79945475-7t5fw,501,35
1789070911,processor-79945475-f9bzw,277,35
1789070911,processor-79945475-pcdsp,297,35
1789070911,processor-79945475-ptbms,343,35
1789070913,processor-79945475-7t5fw,501,35
1789070913,processor-79945475-f9bzw,277,35
1789070913,processor-79945475-pcdsp,297,35
1789070913,processor-79945475-ptbms,343,35
1789070915,processor-79945475-7t5fw,501,35
1789070915,processor-79945475-f9bzw,277,35
1789070915,processor-79945475-pcdsp,297,35
1789070915,processor-79945475-ptbms,343,35
1789070917,processor-79945475-7t5fw,98,35
1789070917,processor-79945475-f9bzw,872,35
1789070917,processor-79945475-pcdsp,211,35
1789070917,processor-79945475-ptbms,13,35
1789070919,processor-79945475-7t5fw,98,35
1789070919,processor-79945475-f9bzw,872,35
1789070919,processor-79945475-pcdsp,211,35
1789070919,processor-79945475-ptbms,13,35
1789070921,processor-79945475-7t5fw,98,35
1789070921,processor-79945475-f9bzw,872,35
1789070921,processor-79945475-pcdsp,211,35
1789070921,processor-79945475-ptbms,13,35
1789070923,processor-79945475-7t5fw,98,35
1789070923,processor-79945475-f9bzw,872,35
1789070923,processor-79945475-pcdsp,211,35
1789070923,processor-79945475-ptbms,13,35
1789070925,processor-79945475-7t5fw,98,35
1789070925,processor-79945475-f9bzw,872,35
1789070925,processor-79945475-pcdsp,211,35
1789070925,processor-79945475-ptbms,13,35
1789070927,processor-79945475-7t5fw,98,35
1789070927,processor-79945475-f9bzw,872,35
1789070927,processor-79945475-pcdsp,211,35
1789070927,processor-79945475-ptbms,13,35
1789070930,processor-79945475-7t5fw,98,35
1789070930,processor-79945475-f9bzw,872,35
1789070930,processor-79945475-pcdsp,211,35
1789070930,processor-79945475-ptbms,13,35
1789070932,processor-79945475-7t5fw,2,35
1789070932,processor-79945475-f9bzw,2,35
1789070932,processor-79945475-pcdsp,2,35
1789070932,processor-79945475-ptbms,2,35
1789070934,processor-79945475-7t5fw,2,35
1789070934,processor-79945475-f9bzw,2,35
1789070934,processor-79945475-pcdsp,2,35
1789070934,processor-79945475-ptbms,2,35
1789070936,processor-79945475-7t5fw,2,35
1789070936,processor-79945475-f9bzw,2,35
1789070936,processor-79945475-pcdsp,2,35
1789070936,processor-79945475-ptbms,2,35
1789070938,processor-79945475-7t5fw,2,35
1789070938,processor-79945475-f9bzw,2,35
1789070938,processor-79945475-pcdsp,2,35
1789070938,processor-79945475-ptbms,2,35
1789070940,processor-79945475-7t5fw,2,35
1789070940,processor-79945475-f9bzw,2,35
1789070940,processor-79945475-pcdsp,2,35
1789070940,processor-79945475-ptbms,2,35
1789070942,processor-79945475-7t5fw,2,35
1789070942,processor-79945475-f9bzw,2,35
1789070942,processor-79945475-pcdsp,2,35
1789070942,processor-79945475-ptbms,2,35
1789070944,processor-79945475-7t5fw,2,35
1789070944,processor-79945475-f9bzw,2,35
1789070944,processor-79945475-pcdsp,2,35
1789070944,processor-79945475-ptbms,2,35
1789070947,processor-79945475-7t5fw,2,35
1789070947,processor-79945475-f9bzw,2,35
1789070947,processor-79945475-pcdsp,3,35
1789070947,processor-79945475-ptbms,2,35
1789070949,processor-79945475-7t5fw,2,35
1789070949,processor-79945475-f9bzw,2,35
1789070949,processor-79945475-pcdsp,3,35
1789070949,processor-79945475-ptbms,2,35
1789070951,processor-79945475-7t5fw,2,35
1789070951,processor-79945475-f9bzw,2,35
1789070951,processor-79945475-pcdsp,3,35
1789070951,processor-79945475-ptbms,2,35
1789070953,processor-79945475-7t5fw,2,35
1789070953,processor-79945475-f9bzw,2,35
1789070953,processor-79945475-pcdsp,3,35
1789070953,processor-79945475-ptbms,2,35
1789070955,processor-79945475-7t5fw,2,35
1789070955,processor-79945475-f9bzw,2,35
1789070955,processor-79945475-pcdsp,3,35
1789070955,processor-79945475-ptbms,2,35
1789070957,processor-79945475-7t5fw,2,35
1789070957,processor-79945475-f9bzw,2,35
1789070957,processor-79945475-pcdsp,3,35
1789070957,processor-79945475-ptbms,2,35
1789070959,processor-79945475-7t5fw,2,35
1789070959,processor-79945475-f9bzw,2,35
1789070959,processor-79945475-pcdsp,3,35
1789070959,processor-79945475-ptbms,2,35
1789070961,processor-79945475-7t5fw,2,35
1789070961,processor-79945475-f9bzw,2,35
1789070961,processor-79945475-pcdsp,9,35
1789070961,processor-79945475-ptbms,2,35
1789070964,processor-79945475-7t5fw,2,35
1789070964,processor-79945475-f9bzw,2,35
1789070964,processor-79945475-pcdsp,9,35
1789070964,processor-79945475-ptbms,2,35
1789070966,processor-79945475-7t5fw,2,35
1789070966,processor-79945475-f9bzw,2,35
1789070966,processor-79945475-pcdsp,9,35
1789070966,processor-79945475-ptbms,2,35
1789070968,processor-79945475-7t5fw,2,35
1789070968,processor-79945475-f9bzw,2,35
1789070968,processor-79945475-pcdsp,9,35
1789070968,processor-79945475-ptbms,2,35
1789070971,processor-79945475-7t5fw,2,35
1789070971,processor-79945475-f9bzw,2,35
1789070971,processor-79945475-pcdsp,9,35
1789070971,processor-79945475-ptbms,2,35
1789070973,processor-79945475-7t5fw,2,35
1789070973,processor-79945475-f9bzw,2,35
1789070973,processor-79945475-pcdsp,9,35
1789070973,processor-79945475-ptbms,2,35
1789070975,processor-79945475-7t5fw,2,35
1789070975,processor-79945475-f9bzw,2,35
1789070975,processor-79945475-pcdsp,9,35
1789070975,processor-79945475-ptbms,2,35
1789070977,processor-79945475-7t5fw,144,35
1789070977,processor-79945475-f9bzw,154,35
1789070977,processor-79945475-pcdsp,9,35
1789070977,processor-79945475-ptbms,164,35
1789070980,processor-79945475-7t5fw,144,35
1789070980,processor-79945475-f9bzw,154,35
1789070980,processor-79945475-pcdsp,9,35
1789070980,processor-79945475-ptbms,164,35
1789070982,processor-79945475-7t5fw,144,35
1789070982,processor-79945475-f9bzw,154,35
1789070982,processor-79945475-pcdsp,9,35
1789070982,processor-79945475-ptbms,164,35
1789070984,processor-79945475-7t5fw,144,35
1789070984,processor-79945475-f9bzw,154,35
1789070984,processor-79945475-pcdsp,9,35
1789070984,processor-79945475-ptbms,164,35
1789070987,processor-79945475-7t5fw,144,35
1789070987,processor-79945475-f9bzw,154,35
1789070987,processor-79945475-pcdsp,9,35
1789070987,processor-79945475-ptbms,164,35
1789070989,processor-79945475-7t5fw,144,35
1789070989,processor-79945475-f9bzw,154,35
1789070989,processor-79945475-pcdsp,9,35
1789070989,processor-79945475-ptbms,164,35
1789070991,processor-79945475-7t5fw,270,35
1789070991,processor-79945475-f9bzw,286,35
1789070991,processor-79945475-pcdsp,267,35
1789070991,processor-79945475-ptbms,164,35
1789070994,processor-79945475-7t5fw,270,35
1789070994,processor-79945475-f9bzw,286,35
1789070994,processor-79945475-pcdsp,267,35
1789070994,processor-79945475-ptbms,164,35
1789070996,processor-79945475-7t5fw,270,35
1789070996,processor-79945475-f9bzw,286,35
1789070996,processor-79945475-pcdsp,267,35
1789070996,processor-79945475-ptbms,164,35
1789070998,processor-79945475-7t5fw,270,35
1789070998,processor-79945475-f9bzw,286,35
1789070998,processor-79945475-pcdsp,267,35
1789070998,processor-79945475-ptbms,164,35
1789071000,processor-79945475-7t5fw,270,35
1789071000,processor-79945475-f9bzw,286,35
1789071000,processor-79945475-pcdsp,267,35
1789071000,processor-79945475-ptbms,164,35
1789071003,processor-79945475-7t5fw,270,35
1789071003,processor-79945475-f9bzw,286,35
1789071003,processor-79945475-pcdsp,267,35
1789071003,processor-79945475-ptbms,164,35
1789071005,processor-79945475-7t5fw,270,35
1789071005,processor-79945475-f9bzw,286,35
1789071005,processor-79945475-pcdsp,267,35
1789071005,processor-79945475-ptbms,164,35
1789071007,processor-79945475-7t5fw,354,35
1789071007,processor-79945475-f9bzw,359,35
1789071007,processor-79945475-pcdsp,362,35
1789071007,processor-79945475-ptbms,301,35
1789071010,processor-79945475-7t5fw,354,35
1789071010,processor-79945475-f9bzw,359,35
1789071010,processor-79945475-pcdsp,362,35
1789071010,processor-79945475-ptbms,301,35
1789071012,processor-79945475-7t5fw,354,35
1789071012,processor-79945475-f9bzw,359,35
1789071012,processor-79945475-pcdsp,362,35
1789071012,processor-79945475-ptbms,301,35
1789071015,processor-79945475-7t5fw,354,35
1789071015,processor-79945475-f9bzw,359,35
1789071015,processor-79945475-pcdsp,362,35
1789071015,processor-79945475-ptbms,301,35
1789071017,processor-79945475-7t5fw,354,35
1789071017,processor-79945475-f9bzw,359,35
1789071017,processor-79945475-pcdsp,362,35
1789071017,processor-79945475-ptbms,301,35
1789071019,processor-79945475-7t5fw,354,35
1789071019,processor-79945475-f9bzw,359,35
1789071019,processor-79945475-pcdsp,362,35
1789071019,processor-79945475-ptbms,301,35
1789071021,processor-79945475-7t5fw,269,35
1789071021,processor-79945475-f9bzw,286,35
1789071021,processor-79945475-pcdsp,265,35
1789071021,processor-79945475-ptbms,312,35
1789071023,processor-79945475-7t5fw,269,35
1789071023,processor-79945475-f9bzw,286,35
1789071023,processor-79945475-pcdsp,265,35
1789071023,processor-79945475-ptbms,312,35
1789071026,processor-79945475-7t5fw,269,35
1789071026,processor-79945475-f9bzw,286,35
1789071026,processor-79945475-pcdsp,265,35
1789071026,processor-79945475-ptbms,312,35
1789071028,processor-79945475-7t5fw,269,35
1789071028,processor-79945475-f9bzw,286,35
1789071028,processor-79945475-pcdsp,265,35
1789071028,processor-79945475-ptbms,312,35
1789071030,processor-79945475-7t5fw,269,35
1789071030,processor-79945475-f9bzw,286,35
1789071030,processor-79945475-pcdsp,265,35
1789071030,processor-79945475-ptbms,312,35
1789071032,processor-79945475-7t5fw,269,35
1789071032,processor-79945475-f9bzw,286,35
1789071032,processor-79945475-pcdsp,265,35
1789071032,processor-79945475-ptbms,312,35
1789071035,processor-79945475-7t5fw,269,35
1789071035,processor-79945475-f9bzw,286,35
1789071035,processor-79945475-pcdsp,265,35
1789071035,processor-79945475-ptbms,312,35
1789071037,processor-79945475-7t5fw,301,35
1789071037,processor-79945475-f9bzw,311,35
1789071037,processor-79945475-pcdsp,324,35
1789071037,processor-79945475-ptbms,320,35
1789071040,processor-79945475-7t5fw,301,35
1789071040,processor-79945475-f9bzw,311,35
1789071040,processor-79945475-pcdsp,324,35
1789071040,processor-79945475-ptbms,320,35
1789071042,processor-79945475-7t5fw,301,35
1789071042,processor-79945475-f9bzw,311,35
1789071042,processor-79945475-pcdsp,324,35
1789071042,processor-79945475-ptbms,320,35
1789071045,processor-79945475-7t5fw,301,35
1789071045,processor-79945475-f9bzw,311,35
1789071045,processor-79945475-pcdsp,324,35
1789071045,processor-79945475-ptbms,320,35
1789071047,processor-79945475-7t5fw,301,35
1789071047,processor-79945475-f9bzw,311,35
1789071047,processor-79945475-pcdsp,324,35
1789071047,processor-79945475-ptbms,320,35
1789071050,processor-79945475-7t5fw,301,35
1789071050,processor-79945475-f9bzw,311,35
1789071050,processor-79945475-pcdsp,324,35
1789071050,processor-79945475-ptbms,320,35
1789071052,processor-79945475-7t5fw,205,35
1789071052,processor-79945475-f9bzw,230,35
1789071052,processor-79945475-pcdsp,207,35
1789071052,processor-79945475-ptbms,203,35
1789071054,processor-79945475-7t5fw,205,35
1789071054,processor-79945475-f9bzw,230,35
1789071054,processor-79945475-pcdsp,207,35
1789071054,processor-79945475-ptbms,203,35
1789071057,processor-79945475-7t5fw,205,35
1789071057,processor-79945475-f9bzw,230,35
1789071057,processor-79945475-pcdsp,207,35
1789071057,processor-79945475-ptbms,203,35
1789071059,processor-79945475-7t5fw,205,35
1789071059,processor-79945475-f9bzw,230,35
1789071059,processor-79945475-pcdsp,207,35
1789071059,processor-79945475-ptbms,203,35
1789071061,processor-79945475-7t5fw,205,35
1789071061,processor-79945475-f9bzw,230,35
1789071061,processor-79945475-pcdsp,207,35
1789071061,processor-79945475-ptbms,203,35
1789071064,processor-79945475-7t5fw,205,35
1789071064,processor-79945475-f9bzw,230,35
1789071064,processor-79945475-pcdsp,207,35
1789071064,processor-79945475-ptbms,203,35
1789071066,processor-79945475-7t5fw,294,35
1789071066,processor-79945475-f9bzw,312,35
1789071066,processor-79945475-pcdsp,304,35
1789071066,processor-79945475-ptbms,326,35
1789071069,processor-79945475-7t5fw,294,35
1789071069,processor-79945475-f9bzw,312,35
1789071069,processor-79945475-pcdsp,304,35
1789071069,processor-79945475-ptbms,326,35
1789071071,processor-79945475-7t5fw,294,35
1789071071,processor-79945475-f9bzw,312,35
1789071071,processor-79945475-pcdsp,304,35
1789071071,processor-79945475-ptbms,326,35
1789071073,processor-79945475-7t5fw,294,35
1789071073,processor-79945475-f9bzw,312,35
1789071073,processor-79945475-pcdsp,304,35
1789071073,processor-79945475-ptbms,326,35
1789071076,processor-79945475-7t5fw,294,35
1789071076,processor-79945475-f9bzw,312,35
1789071076,processor-79945475-pcdsp,304,35
1789071076,processor-79945475-ptbms,326,35
1789071078,processor-79945475-7t5fw,294,35
1789071078,processor-79945475-f9bzw,312,35
1789071078,processor-79945475-pcdsp,304,35
1789071078,processor-79945475-ptbms,326,35
1789071080,processor-79945475-7t5fw,294,35
1789071080,processor-79945475-f9bzw,312,35
1789071080,processor-79945475-pcdsp,304,35
1789071080,processor-79945475-ptbms,326,35
1789071083,processor-79945475-7t5fw,247,35
1789071083,processor-79945475-f9bzw,238,35
1789071083,processor-79945475-pcdsp,246,35
1789071083,processor-79945475-ptbms,280,35
1789071085,processor-79945475-7t5fw,247,35
1789071085,processor-79945475-f9bzw,238,35
1789071085,processor-79945475-pcdsp,246,35
1789071085,processor-79945475-ptbms,280,35
1789071087,processor-79945475-7t5fw,247,35
1789071087,processor-79945475-f9bzw,238,35
1789071087,processor-79945475-pcdsp,246,35
1789071087,processor-79945475-ptbms,280,35
1789071090,processor-79945475-7t5fw,247,35
1789071090,processor-79945475-f9bzw,238,35
1789071090,processor-79945475-pcdsp,246,35
1789071090,processor-79945475-ptbms,280,35
1789071092,processor-79945475-7t5fw,247,35
1789071092,processor-79945475-f9bzw,238,35
1789071092,processor-79945475-pcdsp,246,35
1789071092,processor-79945475-ptbms,280,35
1789071094,processor-79945475-7t5fw,247,35
1789071094,processor-79945475-f9bzw,238,35
1789071094,processor-79945475-pcdsp,246,35
1789071094,processor-79945475-ptbms,280,35
1789071098,processor-79945475-7t5fw,309,35
1789071098,processor-79945475-f9bzw,310,35
1789071098,processor-79945475-pcdsp,311,35
1789071098,processor-79945475-ptbms,309,35
1789071101,processor-79945475-7t5fw,309,35
1789071101,processor-79945475-f9bzw,310,35
1789071101,processor-79945475-pcdsp,311,35
1789071101,processor-79945475-ptbms,309,35
1789071103,processor-79945475-7t5fw,309,35
1789071103,processor-79945475-f9bzw,310,35
1789071103,processor-79945475-pcdsp,311,35
1789071103,processor-79945475-ptbms,309,35
1789071105,processor-79945475-7t5fw,309,35
1789071105,processor-79945475-f9bzw,310,35
1789071105,processor-79945475-pcdsp,311,35
1789071105,processor-79945475-ptbms,309,35
1789071108,processor-79945475-7t5fw,309,35
1789071108,processor-79945475-f9bzw,310,35
1789071108,processor-79945475-pcdsp,311,35
1789071108,processor-79945475-ptbms,309,35
1789071110,processor-79945475-7t5fw,309,35
1789071110,processor-79945475-f9bzw,310,35
1789071110,processor-79945475-pcdsp,311,35
1789071110,processor-79945475-ptbms,309,35
1789071112,processor-79945475-7t5fw,276,35
1789071112,processor-79945475-f9bzw,310,35
1789071112,processor-79945475-pcdsp,281,35
1789071112,processor-79945475-ptbms,270,35
1789071115,processor-79945475-7t5fw,276,35
1789071115,processor-79945475-f9bzw,310,35
1789071115,processor-79945475-pcdsp,281,35
1789071115,processor-79945475-ptbms,270,35
1789071119,processor-79945475-7t5fw,276,35
1789071119,processor-79945475-f9bzw,310,35
1789071119,processor-79945475-pcdsp,281,35
1789071119,processor-79945475-ptbms,270,35
1789071122,processor-79945475-7t5fw,276,35
1789071122,processor-79945475-f9bzw,310,35
1789071122,processor-79945475-pcdsp,281,35
1789071122,processor-79945475-ptbms,270,35
1789071125,processor-79945475-7t5fw,276,35
1789071125,processor-79945475-f9bzw,310,35
1789071125,processor-79945475-pcdsp,281,35
1789071125,processor-79945475-ptbms,270,35
1789071127,processor-79945475-7t5fw,294,35
1789071127,processor-79945475-f9bzw,265,35
1789071127,processor-79945475-pcdsp,232,35
1789071127,processor-79945475-ptbms,297,35
1789071129,processor-79945475-7t5fw,294,35
1789071129,processor-79945475-f9bzw,265,35
1789071129,processor-79945475-pcdsp,232,35
1789071129,processor-79945475-ptbms,297,35
1789071131,processor-79945475-7t5fw,294,35
1789071131,processor-79945475-f9bzw,265,35
1789071131,processor-79945475-pcdsp,232,35
1789071131,processor-79945475-ptbms,297,35
1789071134,processor-79945475-7t5fw,294,35
1789071134,processor-79945475-f9bzw,265,35
1789071134,processor-79945475-pcdsp,232,35
1789071134,processor-79945475-ptbms,297,35
1789071136,processor-79945475-7t5fw,294,35
1789071136,processor-79945475-f9bzw,265,35
1789071136,processor-79945475-pcdsp,232,35
1789071136,processor-79945475-ptbms,297,35
1789071138,processor-79945475-7t5fw,294,35
1789071138,processor-79945475-f9bzw,265,35
1789071138,processor-79945475-pcdsp,232,35
1789071138,processor-79945475-ptbms,297,35
1789071141,processor-79945475-7t5fw,230,35
1789071141,processor-79945475-f9bzw,224,35
1789071141,processor-79945475-pcdsp,232,35
1789071141,processor-79945475-ptbms,235,35
1789071143,processor-79945475-7t5fw,230,35
1789071143,processor-79945475-f9bzw,224,35
1789071143,processor-79945475-pcdsp,232,35
1789071143,processor-79945475-ptbms,235,35
1789071145,processor-79945475-7t5fw,230,35
1789071145,processor-79945475-f9bzw,224,35
1789071145,processor-79945475-pcdsp,232,35
1789071145,processor-79945475-ptbms,235,35
1789071148,processor-79945475-7t5fw,230,35
1789071148,processor-79945475-f9bzw,224,35
1789071148,processor-79945475-pcdsp,232,35
1789071148,processor-79945475-ptbms,235,35
1789071150,processor-79945475-7t5fw,230,35
1789071150,processor-79945475-f9bzw,224,35
1789071150,processor-79945475-pcdsp,232,35
1789071150,processor-79945475-ptbms,235,35
1789071152,processor-79945475-7t5fw,230,35
1789071152,processor-79945475-f9bzw,224,35
1789071152,processor-79945475-pcdsp,232,35
1789071152,processor-79945475-ptbms,235,35
1789071155,processor-79945475-7t5fw,230,35
1789071155,processor-79945475-f9bzw,224,35
1789071155,processor-79945475-pcdsp,232,35
1789071155,processor-79945475-ptbms,235,35
1789071158,processor-79945475-7t5fw,339,35
1789071158,processor-79945475-f9bzw,327,35
1789071158,processor-79945475-pcdsp,332,35
1789071158,processor-79945475-ptbms,351,35
1789071160,processor-79945475-7t5fw,339,35
1789071160,processor-79945475-f9bzw,327,35
1789071160,processor-79945475-pcdsp,332,35
1789071160,processor-79945475-ptbms,351,35
1789071162,processor-79945475-7t5fw,339,35
1789071162,processor-79945475-f9bzw,327,35
1789071162,processor-79945475-pcdsp,332,35
1789071162,processor-79945475-ptbms,351,35
1789071165,processor-79945475-7t5fw,339,35
1789071165,processor-79945475-f9bzw,327,35
1789071165,processor-79945475-pcdsp,332,35
1789071165,processor-79945475-ptbms,351,35
1789071167,processor-79945475-7t5fw,339,35
1789071167,processor-79945475-f9bzw,327,35
1789071167,processor-79945475-pcdsp,332,35
1789071167,processor-79945475-ptbms,351,35
1789071169,processor-79945475-7t5fw,339,35
1789071169,processor-79945475-f9bzw,327,35
1789071169,processor-79945475-pcdsp,332,35
1789071169,processor-79945475-ptbms,351,35
1789071172,processor-79945475-7t5fw,455,35
1789071172,processor-79945475-f9bzw,419,35
1789071172,processor-79945475-pcdsp,386,35
1789071172,processor-79945475-ptbms,438,35
1789071174,processor-79945475-7t5fw,455,35
1789071174,processor-79945475-f9bzw,419,35
1789071174,processor-79945475-pcdsp,386,35
1789071174,processor-79945475-ptbms,438,35
1789071176,processor-79945475-7t5fw,455,35
1789071176,processor-79945475-f9bzw,419,35
1789071176,processor-79945475-pcdsp,386,35
1789071176,processor-79945475-ptbms,438,35
1789071178,processor-79945475-7t5fw,455,35
1789071178,processor-79945475-f9bzw,419,35
1789071178,processor-79945475-pcdsp,386,35
1789071178,processor-79945475-ptbms,438,35
1789071180,processor-79945475-7t5fw,455,35
1789071180,processor-79945475-f9bzw,419,35
1789071180,processor-79945475-pcdsp,386,35
1789071180,processor-79945475-ptbms,438,35
1789071182,processor-79945475-7t5fw,455,35
1789071182,processor-79945475-f9bzw,419,35
1789071182,processor-79945475-pcdsp,386,35
1789071182,processor-79945475-ptbms,438,35
1789071184,processor-79945475-7t5fw,455,35
1789071184,processor-79945475-f9bzw,419,35
1789071184,processor-79945475-pcdsp,386,35
1789071184,processor-79945475-ptbms,438,35
1789071186,processor-79945475-7t5fw,2,35
1789071186,processor-79945475-f9bzw,168,35
1789071186,processor-79945475-pcdsp,276,35
1789071186,processor-79945475-ptbms,63,35
1789071188,processor-79945475-7t5fw,2,35
1789071188,processor-79945475-f9bzw,168,35
1789071188,processor-79945475-pcdsp,276,35
1789071188,processor-79945475-ptbms,63,35
1789071191,processor-79945475-7t5fw,2,35
1789071191,processor-79945475-f9bzw,168,35
1789071191,processor-79945475-pcdsp,276,35
1789071191,processor-79945475-ptbms,63,35
1789071193,processor-79945475-7t5fw,2,35
1789071193,processor-79945475-f9bzw,168,35
